position_x, position_y, position_z, orientation_x, orientation_y, orientation_z, orientation_w, vertexId
-0.00184709751726193,-0.0357528563504349,-0.431597809489377,0.0722024528091245,0.822881058954027,0.067807875166628,0.559513771670039,69864efe2283ba97791d000000000000
-0.00188300463355573,-0.0361540341588818,-0.431730733474093,0.0728354464436702,0.822788740905871,0.0667376971520577,0.559696136630157,73bc13f82283ba97ed1d000000000000
-0.00162924916138283,-0.0358256757324083,-0.431807095906017,0.072068639661682,0.822937905905092,0.0673458862507182,0.55950321340182,7ba9e7f82283ba97ef1d000000000000
-0.00162999000039623,-0.0357412942439014,-0.431693408081131,0.0718985979064993,0.822833586789605,0.0675839092120107,0.55964979700314,345964fa2283ba97a71e000000000000
-0.00173330344477498,-0.0360362822552948,-0.431605596332311,0.0721886505723856,0.822825636564019,0.0671660322426402,0.559674454173438,97a0e8c52283ba972d1f000000000000
-0.00184494286954468,-0.0362849731155118,-0.431470716999217,0.0722283698878564,0.822794456531064,0.0671136381839845,0.559721452559041,ae207fc72283ba97e61f000000000000
-0.00187277527529011,-0.0363383044470548,-0.431219815898254,0.0722243697919584,0.822800372084994,0.0671650345284457,0.559707107549781,8ebda5c62283ba979b20000000000000
-0.00182293743090076,-0.0364298948477365,-0.431052842610907,0.072248065953444,0.822849792992931,0.067155025041883,0.559632591750251,7483aac02283ba971f22000000000000
-0.00192095151371468,-0.0366868417608388,-0.430796502667496,0.0722964435873507,0.822820372338021,0.0671292252617263,0.559672695622989,ac284ac32283ba979d22000000000000
-0.00203834635158864,-0.0368700042696136,-0.430559503939136,0.0723836689420878,0.822824887987512,0.0671189301856793,0.559656017022555,287c0dc22283ba979223000000000000
-0.00196990564674288,-0.0370674247208608,-0.43003060758309,0.0722871298004441,0.822815533615186,0.0671984181940794,0.559672708910292,39f953cd2283ba97ad23000000000000
-0.00191141311034429,-0.0369469814736172,-0.429438927661912,0.0723276254312522,0.822856433885934,0.0671330841528103,0.559615182803443,b82982cc2283ba977624000000000000
-0.00180207177193522,-0.0369120552658548,-0.428631829274219,0.0722682180400053,0.822910720824738,0.0672300037261105,0.559531390372355,f13dcecf2283ba978c24000000000000
-0.00178360075138906,-0.0371236835543594,-0.428197611164464,0.0721684962866546,0.822935014195393,0.0672877313651536,0.559501592278951,091f0ac92283ba979624000000000000
-0.00170697810355904,-0.0371350194151748,-0.427921439975373,0.072194040285339,0.822958375531243,0.0672028917054639,0.559474131695722,79c96fc82283ba972325000000000000
-0.00142312843192429,-0.0371660889441333,-0.427701749455747,0.072197455478543,0.822985685531224,0.0672470481556108,0.55942821107581,a29899cb2283ba97cb25000000000000
0.125348388711235,-0.0236992207694255,-0.381998915610425,0.0727265993683852,0.823278336624476,0.0676000460807021,0.558886263884732,9756c4ca2283ba973a26000000000000
0.173322258294329,-0.0174631893357968,-0.360592846455802,0.073079684915681,0.823242668622696,0.0678285356555324,0.558865062392017,59aa7cd42283ba97f726000000000000
0.234419521768483,-0.0188441684201376,-0.346736451423655,0.0732417353571855,0.821362225881348,0.0668686152698245,0.561719084942823,e14248d72283ba975a27000000000000
0.823319896779954,0.0662947755387148,-0.146439133861739,0.0731994877059271,0.82176446579104,0.0671168001871138,0.561106347224304,1ecc82d62283ba978327000000000000
1.34102473557121,0.868117632104015,0.602579644167386,0.0726637854298023,0.821783667561247,0.0663388206351964,0.561240357505881,91cb3ad02283ba972928000000000000
1.3164191177475,0.840978350878119,0.618761233385572,0.0729121089730224,0.821641055806015,0.0666514122933765,0.561379897233934,a74509d32283ba97fa28000000000000
1.19111330400422,0.196326280147399,0.304456452844717,0.0727617192278537,0.821592102346491,0.066592387713423,0.561478052532336,7462bed22283ba977d29000000000000
1.13707361372549,-0.0249104879162002,0.179347851154928,0.0727259432095087,0.821507623164545,0.0662875046541578,0.561642349715149,70a295dd2283ba97032a000000000000
1.07772447879176,-0.09773120306568,0.0963898040051967,0.0726767055847019,0.821434341764123,0.066457816414876,0.561735771758629,e63dfadc2283ba97d82a000000000000
1.03448621230361,-0.132349725412598,0.0646780053537148,0.0727950007196485,0.821424429678487,0.0664443518517756,0.561736541720935,8603dbdf2283ba972e2b000000000000
1.05197279180694,-0.159377654013243,0.0890014081651708,0.0727820439826825,0.821436135519671,0.0663552276279515,0.561731637975515,6532f626dd7c4568e72b000000000000
1.0704218552463,-0.154264407154952,0.128882582995336,0.0728024963984253,0.821470922944247,0.0663793853824586,0.561675258909926,64afa821dd7c4568702c000000000000
1.10773496794317,-0.133677299722044,0.21387266265148,0.0727640549916336,0.821461788625102,0.066409342904696,0.56169005804357,f539b220dd7c4568e12c000000000000
1.14090508807242,-0.1239605162727,0.264129799614037,0.0727878497262264,0.821457358037409,0.0663977347544369,0.561694826999424,72081023dd7c45681d2d000000000000
1.1374210725316,-0.143422850681333,0.269495837575404,0.0727866898465417,0.821430612691087,0.0662754040506828,0.56174853549702,72b98823dd7c4568ae2d000000000000
1.11318833665128,-0.178685251981908,0.243719163837922,0.0728736997982989,0.821485429344907,0.0662484823161285,0.561660263720454,a0ce0d22dd7c4568602e000000000000
1.11686788187878,-0.280545199282647,0.214237554002972,0.072937613706495,0.821494039473738,0.0661588921285667,0.561649934219033,946f8422dd7c4568a42e000000000000
1.27189611127992,-0.194720855573058,0.328174054930485,0.0728863905292551,0.821507835034839,0.0662241832337434,0.561628710632757,f0f3122ddd7c4568cc2e000000000000
1.28751826831342,-0.245690191379097,0.349669733259331,0.0730697068794196,0.821473439132992,0.0662606403079171,0.561650900721752,9bf79c2ddd7c4568fa2e000000000000
1.28258365000302,-0.248546073211033,0.341677143825393,0.0730143816181732,0.821472012752098,0.0661496219895781,0.561673267881398,2ca2e92cdd7c4568702f000000000000
1.14584110993586,-0.184029233377751,0.233683265282793,0.0729950038995418,0.821492831423762,0.0662450118612829,0.561634094165032,57c0582edd7c4568cf2f000000000000
0.612202674021635,0.714659844126571,0.146636235176818,0.0730458598118263,0.821364765266997,0.0662300419333348,0.561816523687005,900b1428dd7c45688c30000000000000
0.547681107670091,1.20420275855222,0.180318808677078,0.0731270230569266,0.821281001149356,0.0661928596480155,0.561932790448788,cfc8862bdd7c4568df30000000000000
0.440539434503949,1.56974920068334,0.190969308244646,0.0731875257833877,0.821249420861731,0.0661878341892698,0.561971658902218,73461c35dd7c45682e31000000000000
0.440381745220705,1.56975558114551,0.191049836272167,0.0733112114802742,0.821336743586642,0.0662353251672139,0.561822304297167,9d4f6b34dd7c45686931000000000000
0.394524063299373,1.0280596893207,0.657609845937703,0.0733271188878584,0.821244850459827,0.0665569548391582,0.561916542727976,00249937dd7c45680a32000000000000
0.774215493480368,0.718239709943691,0.914246363950235,0.0732387347663758,0.821649128071228,0.0664026261098925,0.561355047465791,cc689636dd7c45688232000000000000
0.750721100020864,0.939296253922235,0.97984913741115,0.0731461890219973,0.821623547347734,0.0662204213339753,0.561426074629273,2386e831dd7c45680a33000000000000
0.749811390112975,0.959011800132414,1.02157777617683,0.0727586275280107,0.821034468803831,0.0662178835328642,0.562337776658014,3eeb2133dd7c45683133000000000000
0.812227746229217,0.89273916238629,1.04869083928267,0.0721500301718022,0.820956401842504,0.0653824762923541,0.562627844328646,18f87232dd7c45688b33000000000000
0.807598118243403,0.954404962793009,1.06206706753758,0.0749086881921572,0.811323538088533,0.0686532253966466,0.575699174586409,639ef53cdd7c45686c35000000000000
0.837736618139532,0.917929218094777,1.07534914864894,0.0760340982150622,0.799035041470203,0.0702168178587698,0.592310237038937,15a15d39dd7c45682037000000000000
0.816006014613485,0.845277757501596,1.11333128478133,0.0700005266848896,0.795976923034974,0.0694485278900593,0.597241631363316,60b64d38dd7c45684937000000000000
0.810205888907645,0.853867091445094,1.21106009917304,0.0643291045549327,0.79962686588516,0.0675578276613391,0.593207030962646,01c6d03bdd7c45686f37000000000000
0.79963975029337,0.916630967995541,1.22407314138468,0.060325440446915,0.807879103740163,0.0666443456681894,0.582452338106164,dd7e0d05dd7c4568cc37000000000000
0.80053040828179,0.901006227502427,1.18273097822317,0.0579381541766332,0.81147757466859,0.0627384874224092,0.578110022657052,bedff304dd7c45685238000000000000
0.833731882485647,0.783956360434456,1.17782439563653,0.0548148335918364,0.805978609284873,0.0609348402162047,0.586242919480778,ee17af06dd7c45680439000000000000
0.815515649486475,0.525800475534237,1.15198913350489,0.0555054033890553,0.802230854801825,0.0582500425981955,0.591567188352988,81792100dd7c4568bf39000000000000
0.784981445197904,0.16959072584253,1.08464859498438,0.0555261349004961,0.799922345479803,0.0576684851923923,0.594739804755589,1b746103dd7c4568153a000000000000
0.766478290784429,-0.181190567643965,0.899717596533946,0.0500930993868884,0.800131498216244,0.0552886387420737,0.595166727381574,cfe5a702dd7c4568653a000000000000
0.716786881248328,-0.208613422588447,0.885613147576782,0.0409786956047825,0.800829040542641,0.0488735724273077,0.595487168835967,88237f0cdd7c4568da3a000000000000
0.672752699118602,-0.245441762074914,0.831181606073981,0.0310602149107143,0.801989327049181,0.0536210128070838,0.594115451183054,e779940fdd7c45684e3b000000000000
0.641573017144886,-0.292118650093429,0.737633901436262,0.0229136494484844,0.803714152205194,0.0626610602655656,0.591263154391032,16b02e09dd7c4568ed3b000000000000
0.588905103036968,-0.341583548788092,0.603463482781491,0.0242890573129388,0.814498697658675,0.0467057647553303,0.577772000659249,2a83d008dd7c4568a63c000000000000
0.496330067773159,-0.143412617061655,0.179995516452497,0.0166557691768567,0.819437475526526,0.0306893071977647,0.572103990092329,f173580add7c4568173d000000000000
0.34910016903999,-0.154539509715468,0.148697596617375,0.00104997126309994,0.816319552091724,0.021829591714613,0.577186932768482,7a4b9f15dd7c4568973d000000000000
0.217170613532526,-0.128218827974271,0.100333158497154,-0.0192909162908831,0.810116630006872,0.0116865862998695,0.585834729284313,95203517dd7c4568293e000000000000
0.10289109407632,-0.127610415330692,0.0278306163810392,-0.0556736114720311,0.808281409806718,-0.011882552129184,0.586037896813357,c63b9816dd7c45680c3f000000000000
0.0131555737107166,-0.160075300613896,-0.0327395253300697,-0.096025563578532,0.805632007958174,-0.0431055682489969,0.582990625034946,44190010dd7c4568db3f000000000000
-0.0651730840403555,-0.196913004752705,-0.0392263414784438,-0.125608015737607,0.801582458365325,-0.0652111010650609,0.580892159631498,70628713dd7c45688d40000000000000
-0.164548272993575,-0.266362351719162,0.0019736751304493,-0.139553263010957,0.800572480751551,-0.0741509286138785,0.578022689547739,d3b80b1ddd7c45680641000000000000
-0.264420434455687,-0.354994851430402,0.0700969821724162,-0.1441235316753,0.801186886940403,-0.0746165767425431,0.575986411547538,4ebf991cdd7c45687541000000000000
-0.338024980778634,-0.448948301023647,0.119125730470855,-0.145606974674451,0.800844602571014,-0.0717338542267364,0.576455363074025,31cfb01edd7c45681542000000000000
-0.40721799509117,-0.582668683932344,0.15144747044239,-0.146711395260422,0.801505390528462,-0.0643734185075573,0.576125800883981,8fda5618dd7c45689b42000000000000
-0.090578664834235,-0.539805700746493,0.321214894895105,-0.143815750751013,0.803669949472673,-0.0699811693344082,0.573179097742671,26b9d21bdd7c45683543000000000000
-0.220510821896728,-0.703438472139993,0.338537503137293,-0.152399280068022,0.798703097007204,-0.0886891233388304,0.575310404622791,1439fd65dd7c4568c943000000000000
-0.319712348432664,-0.845205843110695,0.39102945838445,-0.175096547826378,0.79568489505003,-0.107495992953214,0.569799401743729,f2e97167dd7c45685044000000000000
-0.386602479532314,-0.98044825255057,0.451067274544161,-0.192784746676132,0.79640726763176,-0.116063659928446,0.561336558898802,d157e361dd7c4568f744000000000000
-0.165570237426949,-0.970903511305767,0.564142737431966,-0.21928677410829,0.792038775422087,-0.124212177377575,0.55602088442808,cdf3ec60dd7c4568b345000000000000
-0.251575633912375,-1.16060633704827,0.611058763518994,-0.25503524633291,0.78319351228522,-0.135025420257737,0.550756825946329,50945262dd7c45688846000000000000
-0.358752995572881,-1.38285381008164,0.647210471659792,-0.278043493393432,0.771459390043656,-0.158480511317207,0.549932862109261,be56d46ddd7c45684447000000000000
-0.469730117720104,-1.5661176117357,0.675809178155913,-0.28517177013901,0.763014444385575,-0.173651007861109,0.55347208298484,e95d6a6fdd7c4568d547000000000000
-0.568544395030288,-1.78037606318362,0.668995055509853,-0.287983872326026,0.753873732367036,-0.176254726934751,0.563625723472818,969cbc69dd7c45685848000000000000
-0.657934227640964,-2.00581204952209,0.652431118041104,-0.282990444084177,0.744991548880082,-0.181361437162146,0.576204850521739,eeb8f96bdd7c45681a49000000000000
-0.700919189676815,-2.19065754493216,0.653624533514394,-0.286865141001384,0.74898319004166,-0.186581631877371,0.567379825654078,cf7d2f75dd7c4568ad49000000000000
-0.748191516500374,-2.39653211059511,0.677127501539227,-0.305666618729408,0.749624749818257,-0.185546296708195,0.556958907310332,61a24c74dd7c45685a4a000000000000
-0.784778237251166,-2.60036130450859,0.721773918308458,-0.32463420336064,0.741662277510475,-0.193715070871222,0.554097619056189,9131c877dd7c4568034b000000000000
-0.753753670810315,-2.7849872899015,0.767119513260535,-0.336474398961586,0.730738711769995,-0.210049644291967,0.555594331231867,5d9bbf71dd7c4568bd4b000000000000
-0.708537690348646,-3.02339960260804,0.780795063202268,-0.35249705010628,0.717841003989941,-0.220696096502816,0.558339820938382,c1721873dd7c4568954c000000000000
-0.643359855842154,-3.25737566989331,0.778899150528197,-0.36740501276483,0.704923790395918,-0.253645557299484,0.551144207618443,6f7efa72dd7c4568894d000000000000
-0.533512332453292,-3.48100231301835,0.773610661754916,-0.396617958407847,0.691587238321558,-0.282560650692654,0.533442373213167,c4f9787cdd7c45687e4e000000000000
-0.426125319071647,-3.68257839462317,0.763476012299914,0.44047159192285,-0.683784353803315,0.302490010305341,-0.496914004499981,a3c5857fdd7c4568454f000000000000
-0.324524188635776,-3.88689572981152,0.775719877490024,0.473273835626477,-0.670765854385721,0.323024277047429,-0.470893152997135,e5a12779dd7c4568e94f000000000000
-0.236348433971368,-4.09478983077657,0.780010551963413,0.492939070979817,-0.664000325764397,0.333742959214164,-0.452471299489041,33c35878dd7c45687450000000000000
-0.170745498543204,-4.2711138470122,0.769586766395844,0.499032864831563,-0.66064203280046,0.337765885172032,-0.447696896492742,37235c7bdd7c4568f050000000000000
-0.115965364607024,-4.5351728484778,0.725773950697115,0.499016742200165,-0.661131983842621,0.336623510964216,-0.447851987614635,9adc3445dd7c45685451000000000000
-0.0773556202095631,-4.73602482224803,0.706092829222454,0.496544416178788,-0.665667894525027,0.332576584524617,-0.446903470993709,8469ad44dd7c45681e52000000000000
-0.0379482909192578,-5.01760765190525,0.70159753542876,0.494669635457239,-0.669775238406217,0.329500757655907,-0.445120581953566,a5de1446dd7c4568ab52000000000000
0.156225786647221,-5.21744337905495,0.746793105608528,0.500167453948783,-0.660482853845329,0.329751372351636,-0.452613466678727,92b7d041dd7c45684c53000000000000
0.178633712047217,-5.47279699170578,0.74088034906269,0.5141795655274,-0.638947732387524,0.342616503636921,-0.458234766366005,46865843dd7c45684c54000000000000
0.200663999402385,-5.72121977703402,0.757689909248058,0.540320857945724,-0.612653489519668,0.36283488330579,-0.448397055860812,370a8542dd7c45682055000000000000
0.218761443123536,-5.98866567095413,0.784952625529051,0.560927074272364,-0.596683747958744,0.383057507145008,-0.427312846156074,1140514cdd7c4568e255000000000000
0.226863400788836,-6.25690349394182,0.795325429542475,0.56890258064124,-0.589061568537771,0.396132337699716,-0.415253528871358,9aa8644fdd7c45689156000000000000
0.231198825419118,-6.50146058186679,0.799567779332292,0.576264181432919,-0.581058451792532,0.393028370861226,-0.419308202276182,3699b34edd7c45682f57000000000000
0.244411368515941,-6.7286381737993,0.801599060756998,0.576057574672807,-0.578483009153093,0.392211494289946,-0.423892937579897,d0edfd49dd7c4568b657000000000000
0.271273857865737,-6.94499847698435,0.809011751629393,0.572521671266214,-0.58919642803591,0.392974181402116,-0.413083282004493,1c7ccf48dd7c45682358000000000000
0.291406103228405,-7.14512167336965,0.851959970136575,0.574952732205395,-0.600426497407865,0.385093852012037,-0.400774378026596,3283534add7c4568ba58000000000000
0.311915966937313,-7.38022369319139,0.87926363344272,0.577848018934869,-0.608380792980271,0.37625818547062,-0.392930344478638,4fd0f154dd7c45684859000000000000
0.320972531529585,-7.63593790129427,0.898684011459237,0.554952336307375,-0.592851129348305,0.407718073244652,-0.417518162008665,81ad3756dd7c4568525a000000000000
0.321332564014028,-7.8197688253537,0.971626909288697,0.53023598291316,-0.588605127990765,0.442364896498518,-0.420365441102079,18ccbc51dd7c4568385b000000000000
0.299920107937274,-7.99406864455325,1.08328020678381,0.534253738809712,-0.581622023439619,0.438532315908344,-0.428926768017471,b66f2253dd7c4568055c000000000000
0.238365619190396,-8.15580922432678,1.18561163645439,0.547948972094374,-0.575079648849788,0.421161107383413,-0.437788354215939,fcfe135ddd7c4568a45c000000000000
0.192514097226409,-8.25932625341729,1.37330342967698,0.565461208650061,-0.586548673211876,0.400477745577564,-0.419323086369583,e8d14a5cdd7c4568615d000000000000
0.124971139322143,-8.37528684389916,1.57252498321322,0.57350635130991,-0.592933438549653,0.389964957815707,-0.409203780692056,8aeea05edd7c4568d75d000000000000
0.0731440683848072,-8.48738828997402,1.75534470278424,0.573912204663065,-0.594241627845191,0.388818719054827,-0.407825542097649,6d644258dd7c4568575e000000000000
0.00267347647411519,-8.63285735691814,1.88023250085315,0.552838164860935,-0.594831119302677,0.408281135041067,-0.416956134085945,428ccc5bdd7c4568025f000000000000
-0.0821110068826797,-8.72658026960516,2.03886169558176,0.523858122379022,-0.606779332587858,0.407001606673469,-0.437882634192056,46c2e3a52283ba97f15f000000000000
-0.140829103058631,-8.77189359160607,2.19243358493352,0.497854689310424,-0.633816957543932,0.378487722199701,-0.455152520376914,b19751a72283ba978d60000000000000
-0.192267154909509,-8.79780072338274,2.33242235249899,0.477416512339853,-0.663683479533165,0.345893596805945,-0.460386068890717,61a231a12283ba97cb61000000000000
-0.301285343087568,-8.88963048476937,2.4015690983452,0.463529774000199,-0.680149759218408,0.33254447128361,-0.460380959933369,20ee8ba02283ba979762000000000000
-0.347432219011092,-8.9115209245229,2.50017880679159,0.447572952474639,-0.68410921476034,0.332704114324007,-0.470086169552992,09c6c9a32283ba979f63000000000000
-0.478476717311564,-9.00074955970885,2.54067754209012,0.434158853989634,-0.690532623860101,0.325634678347328,-0.478155666226936,f2bb41ad2283ba973164000000000000
-0.556716412490061,-9.02998930408188,2.64314317520485,0.427730438046075,-0.699872900765804,0.322630280095133,-0.47237093211618,35fc2eaf2283ba97a564000000000000
-0.668722354581135,-9.05733430934962,2.73682348852448,0.422506584376164,-0.700690757049829,0.326428234190108,-0.473249677302852,896723ae2283ba977165000000000000
-0.802333931709995,-9.07501550235433,2.81397439156442,0.42955276429554,-0.696662985482316,0.318697655606503,-0.478097178046309,0ba75ba92283ba971d66000000000000
-0.936347847427373,-9.09710773005619,2.91878221280285,0.424755447310307,-0.701001103993142,0.318108973020832,-0.476431467751919,78f1faa82283ba970667000000000000
-1.0898242037066,-9.1206848085978,3.03158425168163,0.406208743990077,-0.697955871732889,0.327147447904805,-0.490740873322124,0396a5b52283ba974568000000000000
-0.963709585750624,-8.97802972464203,3.16209927678177,-0.394030982329004,0.706419654489868,-0.308800259491952,0.500353131750925,5a02d4b42283ba97d768000000000000
-1.21628046024132,-9.01935707241994,3.15396485350847,-0.373878322982013,0.717843144253356,-0.284865477825701,0.513583371416706,f58de5b72283ba97486a000000000000
-1.43023459503522,-9.01698453240748,3.1852120612146,-0.360132188929201,0.725338625647665,-0.272455899816301,0.519573351218006,8887e1b62283ba97eb6a000000000000
-1.63494123107161,-9.01601636670051,3.25495612115967,-0.353452133944378,0.727354991159334,-0.270932719146412,0.5221319445712,7171f7b02283ba97bd6b000000000000
-1.84331839934904,-9.00858040257013,3.34488894817621,-0.349148030632857,0.731580796619091,-0.277875364055333,0.515432316385469,9d7ce8b32283ba973c6c000000000000
