position_x, position_y, position_z, orientation_x, orientation_y, orientation_z, orientation_w, vertexId
-8.85300644011894,-7.90465590173998,2.57731364447371,-0.8031945502309,0.456325669883132,-0.290862037189491,-0.24908768096209,0f3e87902283ba97b17d000000000000
-9.73262317766339,-7.55471245290811,2.71190708521509,-0.833089946145237,0.39002417281198,-0.272673216203202,-0.281942553403097,aa0ffa9f2283ba974b80000000000000
-10.6354982525465,-7.36502543462798,2.66409048391242,-0.867926320581011,0.396758128478669,-0.266296084537093,-0.135548090687495,0da3b9e52283ba979182000000000000
-11.4828927650471,-6.99990842567642,2.67602448420843,-0.946972862236399,0.209981173433756,-0.204917087111767,-0.13099348228371,ef738be02283ba972f85000000000000
-12.1945019309233,-6.39384665245322,2.72349829739249,-0.973156821640657,-0.076731204891618,-0.216022911242221,0.0203033127486551,52e47de92283ba976588000000000000
-12.3700075639502,-5.50597988092022,2.71463155497402,-0.945305529052691,-0.218503515231913,-0.221965811157551,0.0968754316164847,b9de89f72283ba97f68a000000000000
-12.0078188853085,-4.64654886961658,2.69654277655471,-0.924106955260544,-0.27730920594477,-0.234612297087946,0.118671856783678,7ee5e6f22283ba97198d000000000000
-11.5245771178835,-4.02898539060944,2.56849744555558,-0.924390137894469,-0.269054707987645,-0.229409942993301,0.143120631388136,3f1faefe2283ba978c8e000000000000
-10.861774817241,-3.37226224207559,2.3383016014517,-0.919652234231757,-0.246666690495711,-0.238317483311921,0.191311497355236,b958e4fb2283ba970890000000000000
-10.0509832479136,-2.64151422086461,2.01660205036885,-0.917744656396774,-0.239794199612181,-0.272430360086451,0.161323235743296,79f2c4c72283ba978292000000000000
-9.18277034623846,-1.90944516056116,1.60850834886935,-0.915146880986722,-0.242497417665046,-0.278239719824,0.162122937792033,b853b1c32283ba970394000000000000
-8.29337906132399,-1.23873025370675,1.24324187511089,-0.909358791400415,-0.238443737090668,-0.287441874687656,0.183271223657885,1a201ccf2283ba973095000000000000
-7.42680674661598,-0.612315465114916,0.879926132695435,-0.903105076826978,-0.227177220630074,-0.305867684370605,0.198082534045525,c44c33cb2283ba97b096000000000000
-6.68157777403674,-0.0135909552969355,0.62239306013796,-0.900337317739312,-0.222749354136167,-0.310486840495218,0.208262722053658,42eda8d42283ba970e98000000000000
-6.08567886462294,0.554246474208834,0.477577830986435,-0.892274884521495,-0.218312496975106,-0.33172117156774,0.214816778791542,823705d02283ba97ba99000000000000
-6.02168605820721,0.791494645484478,0.435675651075257,-0.885959873579242,-0.199441652570442,-0.35358437053322,0.224223599431574,4f28d4d32283ba97829a000000000000
-5.75902450273099,1.32947779389788,0.353016000940994,-0.896135935854839,-0.195427335341087,-0.339266884819,0.208917500311166,a32b0adf2283ba97b49b000000000000
-5.69969398362612,2.14055478278299,0.307075097358506,-0.91349480744229,-0.216554761327419,-0.257463168665791,0.228788087327484,36c41d25dd7c4568749e000000000000
-5.98466302820784,2.92353146012237,0.154022838670474,-0.803961145281626,-0.415682105432908,-0.215622751789107,0.366553806433946,aba53a28dd7c456812a5000000000000
-5.73577132436921,3.52602318319445,-0.062862275123859,-0.642411677454235,-0.581961328450156,-0.279625566323981,0.412841121397758,51b8c936dd7c456875a8000000000000
-5.79296342408243,3.70314098855041,-0.119696342001991,-0.540948681420239,-0.632750761543884,-0.400358847375691,0.383032363075691,65866230dd7c456829a9000000000000
-5.53430455290516,4.58709859231585,-0.228253451626847,-0.461799580860068,-0.638040729885496,-0.424189936284123,0.446887090974803,cb5f3239dd7c456814ac000000000000
-5.32362497539876,5.54145465785592,-0.361236743188455,-0.423147569403004,-0.711751568450635,-0.391802756619942,0.401056653381296,f0eabb04dd7c4568c2ae000000000000
-4.8363047196133,6.3924188016099,-0.324367876670443,-0.255808576016416,-0.718778189228472,-0.459041641270811,0.455192990615292,9d4a171fdd7c4568f9b0000000000000
-4.30276758474194,7.41004686599527,-0.164155591411449,-0.285155482212851,-0.705537293149868,-0.466505196433392,0.450861819895361,18861747dd7c456882b3000000000000
-3.99460833187172,8.25124782146008,-0.15439567278658,-0.295093143490717,-0.703113877971805,-0.468682267455402,0.445968433233878,b3d5bb43dd7c45687eb5000000000000
-3.83338162856504,9.09976993180257,-0.0531443391247103,-0.286298360064434,-0.695601133892761,-0.471899476840223,0.459873020854066,aa62cb4fdd7c456811b7000000000000
-3.79849218759684,9.9462274874889,0.00707895278588577,-0.29520076310238,-0.69594684842091,-0.473959357900416,0.451527430723097,94d2d34bdd7c456893b8000000000000
-3.90076392827476,10.7537869875214,0.101853645723973,-0.351331730461181,-0.677585276433695,-0.476074288062632,0.436803709436038,2a201857dd7c456858ba000000000000
-4.12016706469187,11.4783249644347,0.147281978321196,-0.377716006353441,-0.666138807313406,-0.449647525508626,0.45978996372197,b7042253dd7c45688fbb000000000000
-4.34210233999019,12.1834625868675,0.210250782574715,-0.394687011785947,-0.640275701406531,-0.484290191546516,0.446914084906365,fe72b65cdd7c4568a7bc000000000000
-4.71284797024002,12.8416807390924,0.307674929533077,-0.56160423026761,-0.587859755435504,-0.398873318832486,0.424171748244027,74f8b658dd7c4568ddbd000000000000
-4.86308707512332,13.0768828269651,0.369787700020951,-0.646642042147201,-0.551074307528814,-0.235706190785674,0.471819635596742,092d245add7c456838be000000000000
-5.23088417021613,13.4695018430843,0.458225894419388,-0.651917895003771,-0.574046413910394,-0.253402163988871,0.425747714187904,056ce5a72283ba97c1be000000000000
-5.74516449147265,12.9346953383174,0.655658294877579,-0.713848357178595,-0.4362565702947,-0.223033201101983,0.500356791733987,21816fa92283ba97b7c0000000000000
-6.04705499914311,12.2759855095029,0.663140261753628,-0.753473989729681,-0.437007371751345,-0.19750369750955,0.449770823093133,ff795cb12283ba970ac2000000000000
-6.31767282838092,11.4643328294007,0.77697784362198,-0.741118078624017,-0.428170788473276,-0.236582615248695,0.459828702450062,c5a36bbf2283ba9771c3000000000000
-6.79461288467223,10.6597255919271,1.03366073644965,-0.744269317055978,-0.492708987901176,-0.18114619703215,0.412900826144992,ccb191852283ba9711c5000000000000
-6.73002495816365,9.80074064129629,1.3547120089176,-0.773710144075062,-0.442677997083358,-0.188010768339479,0.412384232048235,4fa12c832283ba9796c6000000000000
-6.45824257452614,9.07952521020373,1.47937204632299,-0.768388300237506,-0.449311498735824,-0.196604157114864,0.411151313468701,e1e2468f2283ba97c0c7000000000000
-6.15849520723338,8.37680234807417,1.55397014989628,-0.748668716432959,-0.429542740915666,-0.238638129695215,0.445016887114244,d131608b2283ba972dc9000000000000
-5.94488170408725,7.66305077689124,1.46358563615459,-0.749566486313526,-0.452083634599039,-0.229276831853954,0.425678992080102,302768962283ba9728cb000000000000
-6.37240787603726,7.0670016377053,1.52641805429405,-0.75594220284128,-0.498457210400992,-0.234259871786436,0.353856055244695,4185519a2283ba97c3cf000000000000
-6.88860871669051,6.51134354156929,1.403535274547,-0.76719111150458,-0.526005806192232,-0.262925427060067,0.256136506741444,0607bcec2283ba974ed3000000000000
-7.16960471675718,5.77802962287466,1.43958020453195,-0.762467437757089,-0.537330798097077,-0.265515998254339,0.24376274212336,1f57fceb2283ba9798d5000000000000
-7.40912685073257,5.07082419466681,1.58967389771387,-0.778142998848863,-0.506229076679168,-0.251476982834417,0.27383374951155,ffd0d3f42283ba972ed7000000000000
-7.65728185869228,4.28640126660678,1.71081341661342,-0.8252212514289,-0.461576432361186,-0.228064742232134,0.232257522223564,ee567ff22283ba97bdd8000000000000
-7.89021235236817,3.42178765133125,1.90256910553587,-0.877136476120214,-0.389849835036499,-0.225388448827589,0.166879464034739,365bd9ff2283ba9766da000000000000
-8.11582569717272,2.43373660192272,2.08480637333478,-0.889975834789271,-0.351042450228746,-0.221240362980807,0.189116137377696,f99f65fb2283ba97c6db000000000000
-8.3224835405716,1.3854367914931,2.15379156987757,-0.887050078526878,-0.361028450360301,-0.223868112180051,0.180786295290434,d63b40c42283ba976ddd000000000000
-8.50118881161889,0.320798335923777,2.10349901275352,-0.885689174153684,-0.373262880907759,-0.226325557636216,0.158133647539233,3063d4c12283ba97ddde000000000000
-8.63057480977867,-0.768308943988797,2.04047751064888,-0.895971672738239,-0.33549860529823,-0.231213105492049,0.176680353583266,3f26ebc22283ba97e8e0000000000000
-8.7514871587547,-1.79305049207138,1.98903707939077,-0.898682287871439,-0.328002666273468,-0.235674693613187,0.171002442011752,e810d0ce2283ba977ae3000000000000
-8.86906234152201,-2.7295520194153,1.89113119352016,-0.901680634884026,-0.336432918555588,-0.231099923883874,0.142750653827494,9fb7d7cb2283ba97b4e4000000000000
-8.97053570077507,-3.5858445913827,1.84546722254016,-0.907807057094825,-0.341896559770688,-0.217719421291987,0.107663099983621,d56ff5d42283ba97aae5000000000000
-9.02099353426255,-4.37554964530636,1.81736482043264,-0.91008323221053,-0.343432495569248,-0.21604870390419,0.0844132038109706,af99fdd12283ba97c1e6000000000000
-9.0370314610766,-5.40447637541296,1.95170565151554,-0.906800720280518,-0.340340981522976,-0.219515667447531,0.117018552972488,680d7bdc2283ba9778e8000000000000
-9.07862640943593,-6.36623511735414,1.99386834510804,-0.974382892262356,-0.07615932079366,-0.199818995512561,-0.0696427035305615,5858d7da2283ba9703ec000000000000
-9.05168236867991,-7.06819641346723,2.13845434754253,-0.941155749837082,0.190951669797025,-0.17412045669024,-0.217819606354229,29d15921dd7c456859ef000000000000
-8.73033204622562,-7.90448796299253,2.40555172416674,-0.872263532263526,0.375730576773491,-0.217045970001969,-0.225552457017254,9787a32ddd7c45682cf2000000000000
-8.19952599117176,-8.6321930534511,2.48249826489579,-0.838776024010417,0.428861102826277,-0.22695133219516,-0.247034468936519,1464c329dd7c456818f5000000000000
-7.49262696365196,-9.11491519637276,2.37440522886629,-0.759559564706618,0.519992828742867,-0.264166982205708,-0.287910630632168,57feba34dd7c4568c6f7000000000000
-6.75756556932927,-9.34368392067505,2.39336087909673,-0.731364887585603,0.527714623314081,-0.291537916987691,-0.318791970579332,063e4430dd7c4568faf9000000000000
-6.29749287708311,-9.40619117840781,2.36660439271398,-0.704975259573164,0.536417702964681,-0.311028945381081,-0.344277397560423,18b7b63ddd7c456893fb000000000000
-5.5082853607003,-9.39429537092317,2.27872530606569,-0.678534353031219,0.556026873723772,-0.322900271725479,-0.355191021808104,7abeba3bdd7c456806fe000000000000
-5.00705476568667,-9.26186418525853,1.80824416410501,-0.694789778703979,0.552201912988036,-0.297975716534158,-0.351497771055215,2b152907dd7c45686000010000000000
-4.50809782880692,-8.93204888159809,1.26800808949583,-0.706769448336974,0.547809603608373,-0.292086783076455,-0.339215117947202,0c0c4903dd7c4568a702010000000000
-4.16770686950109,-8.56384095176612,0.944013359153589,-0.705197616771883,0.538922790335588,-0.306278471814568,-0.344168628813106,9ef8270cdd7c45684004010000000000
-3.72343399724493,-7.89898303812319,0.58974586066294,-0.760233459516115,0.480259591570395,-0.291578095137802,-0.326156444321753,453f5408dd7c45688506010000000000
-3.4056669754977,-7.09823246871912,0.256181970081328,-0.878763842652271,0.296115606746909,-0.241805730574986,-0.285691520610992,f1486714dd7c45686809010000000000
-3.16700343751674,-6.16453627866614,0.199782786197357,-0.949166646640059,0.0768169385535208,-0.198970317041619,-0.231500859164037,b9b39110dd7c4568870c010000000000
-2.97197050517607,-5.11892330798939,0.259270267758003,-0.953100230620973,-0.202711233288129,-0.204808563548811,-0.0925286906106737,e3a2411fdd7c4568e60f010000000000
-2.91339823871245,-4.31756849754437,0.262198945902054,-0.930613517162925,-0.282921960456634,-0.17982194820243,-0.146893542777439,2a493818dd7c45686e11010000000000
-2.88385003507565,-3.51832249292349,0.323548751377928,-0.918236465570909,-0.302911664114366,-0.231128087949771,-0.108009832885684,66e98b1add7c4568f712010000000000
-2.90691620870667,-2.73782637650577,0.34547895813887,-0.928975682170856,-0.277992776295293,-0.218389747224321,-0.109681888067837,15c86667dd7c45686314010000000000
-2.94976011774787,-1.6416618461476,0.226654632024686,-0.933087500722313,-0.267685074314927,-0.218294480942181,-0.100199483905776,7b238963dd7c45684016010000000000
-2.94585355537514,-0.702441480907589,0.124402775992923,-0.92970685208073,-0.284934920549882,-0.221519368633469,-0.0733922990892221,e930196edd7c45687718010000000000
-2.8794177513675,0.0739434940415956,0.0585735127081418,-0.921298141447952,-0.313697621211157,-0.22302997079277,-0.0553278333136852,4fe1116add7c4568f01a010000000000
-2.66987563658921,0.847825313150711,-0.0920328281091694,-0.881587134038849,-0.407200474092849,-0.238640240923765,-0.00653715592402156,7bb35d71dd7c4568d21d010000000000
-2.08437439770592,1.26191359203638,-0.0354867900131703,-0.850449001696547,-0.474080283104672,-0.225714419535059,0.0322084072672202,6069977add7c45683224010000000000
-1.2477512436682,1.08667852015407,-0.0690603884235824,-0.824861363998836,-0.490647464738401,-0.259616259975432,0.107089649752569,34275943dd7c45689027010000000000
-0.470147888751242,0.833410113006985,-0.185905675216147,-0.811215189498068,-0.496045074907069,-0.258609303895468,0.170265756764994,fd15b555dd7c4568a52d010000000000
-0.309420569452721,0.790399863153057,-0.368433194759268,-0.822039179789245,-0.502184393010829,-0.228478889670937,0.140924871057265,939406a52283ba976c35010000000000
-0.263414991740802,0.714173185476038,-0.457653103428293,-0.813305878742326,-0.494436860342492,-0.247099044228716,0.181680491740547,f67afca92283ba97b13a010000000000
-0.264327416831934,0.714277846921004,-0.456423785632509,-0.813318577977297,-0.494809146353459,-0.244432050195381,0.184200358955219,ea5148b02283ba977540010000000000
