3fe2cb598b2856bee511000000000000,0.0550533526896202,0.0021448552710801,-0.2259440518902251
af40a45f8b2856befd12000000000000,0.0708535324624511,-0.0044512258487398,-0.2189599885686379
a6edf65e8b2856be1414000000000000,0.0919561809654986,-0.0015345476292257,-0.2141155300462433
636e7b5d8b2856beaa14000000000000,0.0963576672239909,0.0148110544080044,-0.2055427178051475
2e2c8c538b2856beed14000000000000,0.0887116000554092,0.0262222460203380,-0.2049417356957650
b1ec72538b2856be2415000000000000,0.0775822071527972,0.0323212332706876,-0.2049861981890889
cffb0f518b2856beff15000000000000,0.0660931168725065,0.0588900616103108,-0.2069129661383310
5aaf29578b2856be2f17000000000000,0.0568990874520656,0.1127399308448182,-0.2081074779083280
a7a818558b2856be7b18000000000000,0.0496746223449513,0.1862544085032885,-0.2046502868857925
0e1bef4b8b2856be6319000000000000,0.0466318613440362,0.2599857579266546,-0.2067146286441016
9a921a498b2856be261a000000000000,0.0473632550172989,0.3161192847707409,-0.2160318764040261
cecc5d488b2856be891a000000000000,0.0469399140694010,0.3409621551602859,-0.2231641038066315
f490204f8b2856bea91a000000000000,0.0497208377595191,0.3321536986642187,-0.2229093392283447
1ce0454e8b2856be221b000000000000,0.0557572545795892,0.2895423238983514,-0.2172771114198138
bbaa6b4c8b2856be771c000000000000,0.0612962159291182,0.2209479295297748,-0.2154941752282746
780caa418b2856be821d000000000000,0.0673041387736511,0.1345492333307988,-0.2056757970183428
ff76b1478b2856be911e000000000000,0.0721338599711769,0.0388388746804881,-0.1981275010960151
b9aeb8458b2856be551f000000000000,0.0760786358399118,-0.0574650223066166,-0.1979257157812297
8097e73b8b2856bef21f000000000000,0.0806344153538613,-0.1514995608520018,-0.2007757581804504
148abb398b2856becf20000000000000,0.0846293805679573,-0.2287989805830221,-0.2101928117000905
541ebd388b2856be4521000000000000,0.0866928268894138,-0.2751792540351725,-0.2119122908610003
6f9f1c3f8b2856bec221000000000000,0.0911661810165122,-0.2728034495562079,-0.2078830837839778
a6353f3e8b2856be3922000000000000,0.0983136429234077,-0.2230307008028520,-0.2010979127046574
70e7273c8b2856bece23000000000000,0.1029402830660454,-0.1448912750747744,-0.1964749110406402
1cc7c3328b2856bea424000000000000,0.1020620359314016,-0.0523782429588273,-0.2003904792697364
4ba585308b2856be8425000000000000,0.0963056769324738,0.0398179994021542,-0.2043534004238254
79d33b378b2856be6e26000000000000,0.0898648134101343,0.1152034981576879,-0.2119103869834401
abbeba358b2856be0827000000000000,0.0814797065479776,0.1599414933967760,-0.2270432557382038
1c602e348b2856beb127000000000000,0.0684522935665942,0.1829216086279854,-0.2367131324364687
38084f2b8b2856be4628000000000000,0.0564436419208139,0.1957012272996224,-0.2352396477729836
6b907b2a8b2856be7d29000000000000,0.0300006204709402,0.2214877478292344,-0.2387752082338030
db36ff288b2856be292a000000000000,-0.0156083085674061,0.2460729443510986,-0.2436878585602526
4823ea2e8b2856bead2b000000000000,-0.0816387859690077,0.2401199605560470,-0.2437493333974228
f909cc2c8b2856bec02c000000000000,-0.1494093653351623,0.1957603795551758,-0.2461694250351356
df508d228b2856be8d2d000000000000,-0.1870484433548802,0.1041144225751883,-0.2522735973838973
6abc36218b2856be622e000000000000,-0.1671863571662655,-0.0198130835925020,-0.2537735473953140
6ea71a278b2856be352f000000000000,-0.0977634150785000,-0.1307355936593837,-0.2485302661832233
f9acdb258b2856be2e30000000000000,-0.0018510619257535,-0.1753935534686832,-0.2520241963794932
78c61c1b8b2856be6131000000000000,0.0940538633752271,-0.1510712037970475,-0.2633166950436942
0294ac198b2856be3832000000000000,0.1673085499362544,-0.0700644722526861,-0.2658519625107121
7207d81f8b2856be6233000000000000,0.2003703591508946,0.0379640091192925,-0.2612445027666900
4f40ee1d8b2856bef233000000000000,0.1712929783154639,0.1546807958095776,-0.2635060732696873
a764a9138b2856be8834000000000000,0.0893491586706510,0.2569837273840632,-0.2659571372286992
b17158128b2856be6635000000000000,-0.0056985404609501,0.2842016246094980,-0.2702446817691191
74ed19108b2856beb436000000000000,-0.0860007040654964,0.2051676261828037,-0.2796297369127475
b8de2f168b2856be7237000000000000,-0.1174112829949361,0.0543451236530633,-0.2876835243865860
4136d5148b2856befd37000000000000,-0.0942123439173006,-0.0757705981184599,-0.2930295801205365
f734980a8b2856be7338000000000000,-0.0323417723750007,-0.1129590751402041,-0.2945053768285948
b271b3088b2856be183a000000000000,0.0395026864317079,-0.0498120898937520,-0.2997392549254367
76e1b50e8b2856be5c3b000000000000,0.1029993079030516,0.0595845542811323,-0.3087494790307532
2d90190c8b2856be2f3c000000000000,0.1714290480608820,0.1262284196583564,-0.3113212774984342
edf5c1028b2856be6b3c000000000000,0.2376051030704238,0.0913197555517210,-0.2949472206574393
df5d53018b2856be3c3d000000000000,0.3073716835311199,0.0126009702375907,-0.2687761812316736
ec1ef6078b2856be0e3e000000000000,0.3409467854793264,-0.0392862838348262,-0.2591638246298710
78961d068b2856be563e000000000000,0.2999644494618542,-0.0338694374096236,-0.2643406616547112
576779048b2856be6640000000000000,0.1929923951274373,0.0036969011208259,-0.2753171851400189
5de7cff974d7a941cb41000000000000,0.0558205579784262,0.0414003807811968,-0.2720661930018158
7f35f6ff74d7a9417242000000000000,-0.0661748643954077,0.0511421664340042,-0.2698337011870545
5f7d53fe74d7a941c642000000000000,-0.1093637381853580,0.0151675012013388,-0.2739800821107969
00139afc74d7a9414b43000000000000,-0.0663189374272442,-0.0282202581494404,-0.2762145777873271
d8dd74f374d7a9414045000000000000,0.0202701523776636,-0.0483400657246972,-0.2847081510080915
793167f174d7a9414d46000000000000,0.0851857541403627,-0.0401165872855564,-0.3085046622757477
c74014f774d7a941b746000000000000,0.0760734501817314,-0.0168558704010927,-0.3372680721160885
eafa2ff574d7a9417847000000000000,0.0129466317698751,0.0046464878657569,-0.3665879839910970
40d70beb74d7a9416748000000000000,-0.0479401585700185,0.0219219028920933,-0.4110029140906937
7af7f2e974d7a9414049000000000000,-0.0860690716880600,0.0314012096338821,-0.4473382928368511
f0af29ef74d7a941d849000000000000,-0.1128772590520977,0.0352346842085884,-0.4650935595230836
5e1dbaed74d7a941b84a000000000000,-0.1289657138894170,0.0378710274228050,-0.4843123680902200
1b372aec74d7a941b94b000000000000,-0.1318500357207710,0.0413286033589751,-0.4965897241877524
615424e374d7a941c84b000000000000,-0.1300545343642794,0.0439009925758616,-0.4975577508817189
09972fe274d7a9412d4c000000000000,-0.1289294158355759,0.0465028559173563,-0.4993406201167595
041445e174d7a941504c000000000000,-0.1282166099135113,0.0456757884146577,-0.4998490653129689
c37ae9e774d7a941794d000000000000,-0.1280299547904440,0.0459059106622900,-0.4998769794465332
a58f72e674d7a941914e000000000000,-0.1280139988375084,0.0458868005267025,-0.4999387631028460
e17489e474d7a941c04e000000000000,-0.1279795500170817,0.0459048967306573,-0.4999898336704416
e05e2bdb74d7a941a150000000000000,-0.1280114313297716,0.0459012221858930,-0.4999285928575822
c8357ada74d7a9412052000000000000,-0.1281956400010881,0.0459054904209360,-0.4999088981067981
1c1958d974d7a9415f52000000000000,-0.1285514968695742,0.0459169010775885,-0.4997821638613125
ea5b9adf74d7a941f853000000000000,-0.1286855316547120,0.0459242706765177,-0.4997542605167954
0f2726df74d7a9410a54000000000000,-0.1288304018555265,0.0458413045706600,-0.4998773250680106
f1c3aede74d7a941bb54000000000000,-0.1288750703449154,0.0459551603595263,-0.4997284929996175
291167de74d7a941d654000000000000,-0.1288710334096740,0.0460287101705411,-0.4997598660019227
0ecb3cdd74d7a9410855000000000000,-0.1288370053631338,0.0458937164411137,-0.4997690610331754
042e9ed374d7a9411156000000000000,-0.1288010621034465,0.0459290400109237,-0.4997619514519865
6c3446d374d7a9412d56000000000000,-0.1285768480370980,0.0460200345004098,-0.4998450213856359
f02d61d274d7a941a756000000000000,-0.1286155716816262,0.0460026962519787,-0.4997190223862565
ad07b5d074d7a941ba57000000000000,-0.1287019284545403,0.0459956267631661,-0.4997391166624327
0502e6d774d7a941cc57000000000000,-0.1287811284302681,0.0461406054433478,-0.4997249117340054
722c68d674d7a9418c58000000000000,-0.1287409789733403,0.0460892393259276,-0.4996843308823750
d1c197d474d7a9414e59000000000000,-0.1287112094000052,0.0460660632783293,-0.4997448186209449
850dc8cb74d7a941b759000000000000,-0.1286838288121595,0.0460243298715876,-0.4997724889934365
118a1aca74d7a9414b5a000000000000,-0.1287633646013069,0.0459984352764723,-0.4997075343953484
cb7a3ac974d7a941b95a000000000000,-0.1287932505361022,0.0460446228615564,-0.4996368771171514
49286dc874d7a941715b000000000000,-0.1288230835479103,0.0461149292322329,-0.4997781064520455
11e59ace74d7a941965b000000000000,-0.1287068188256702,0.0460213379135476,-0.4997390427700855
0386f9cd74d7a941745c000000000000,-0.1286336007211032,0.0460997365111145,-0.4997887544635298
5e110ccc74d7a941055d000000000000,-0.1287418094716586,0.0461256510007257,-0.4998081206968244
04b15bc374d7a941275d000000000000,-0.1287845306328997,0.0460714455601293,-0.4997305031347763
4e50f1c174d7a941c35d000000000000,-0.1287216174685558,0.0460303340433848,-0.4997213198692556
408133c074d7a941435e000000000000,-0.1286175809420839,0.0460984534220551,-0.4997443727008301
b47361c774d7a9410d5f000000000000,-0.1285198688276615,0.0460566903096827,-0.4998163991966014
f3a58bc574d7a9412f5f000000000000,-0.1284212846957397,0.0461325353883991,-0.4998435248951251
e4200ac474d7a9410860000000000000,-0.1283073188948029,0.0460958464312215,-0.4997950935508007
061946bb74d7a941fe60000000000000,-0.1283566909356748,0.0461369983592592,-0.4998419689172103
3274d5b974d7a9411861000000000000,-0.1282702466881840,0.0461535265212927,-0.4998988270331755
22b2b5b874d7a9415661000000000000,-0.1284291847021080,0.0461415910762101,-0.4998096337609808
df7dfabf74d7a941ca61000000000000,-0.1287264155415780,0.0462027484918157,-0.4998351985033990
e7a60bbe74d7a941f361000000000000,-0.1288791599998129,0.0461571284472575,-0.4997811185508006
907367bd74d7a9419f62000000000000,-0.1288015440052197,0.0461908005631686,-0.4997040168340054
fa2db5b374d7a9414463000000000000,-0.1286640887062133,0.0461708830020224,-0.4998339635024899
0d7d29b274d7a9416664000000000000,-0.1284858066039550,0.0461710476299989,-0.4997997486942860
78817eb174d7a9419364000000000000,-0.1284016539868757,0.0461784789761835,-0.4998607292335423
ed7b6cb074d7a941b664000000000000,-0.1284943405609417,0.0460898109946022,-0.4999065815831460
9c80e6b674d7a941b065000000000000,-0.1285417330605460,0.0461127182947262,-0.4997694874999410
5498feb574d7a9417a66000000000000,-0.1285727362813741,0.0462025605689768,-0.4997775591364952
cdf424b474d7a941b966000000000000,-0.1285222290076324,0.0462424350207349,-0.4998210881263589
67f36eab74d7a9415a67000000000000,-0.1284657669028655,0.0462454061909794,-0.4998517448664579
fcb491a974d7a9414568000000000000,-0.1284078693292896,0.0461576783908538,-0.4998150148183962
f883b4a874d7a941b168000000000000,-0.1284056160687703,0.0461363791801620,-0.4997260909331166
466a72af74d7a941e668000000000000,-0.1283495916969870,0.0461140733697025,-0.4998799821688996
c62bb8ad74d7a9414969000000000000,-0.1284978707265785,0.0460185117718763,-0.4997601439552668
1dbc5eac74d7a941156a000000000000,-0.1285016731461049,0.0461786635426936,-0.4998050684704834
0c02a9a274d7a941516a000000000000,-0.1285840756392924,0.0462053078365659,-0.4998988439655209
3b4a8fa074d7a941636b000000000000,-0.1283525853846746,0.0459853337342688,-0.5001940982199355
564bd0a774d7a941eb6b000000000000,-0.1278528804577499,0.0460303824908505,-0.5003240272625574
f70eaba574d7a941cc6c000000000000,-0.1278333023070659,0.0461213577188166,-0.5003158928976847
6654d7a474d7a941326d000000000000,-0.1279421202754237,0.0458076345734526,-0.5001807270878812
05fd359b74d7a9410c6e000000000000,-0.1279467772384951,0.0465667835447889,-0.5003362932400086
7c4c929974d7a9418d6e000000000000,-0.1280779015071889,0.0464964952673309,-0.5005359647626753
b1bb869f74d7a9416a6f000000000000,-0.1282052069251088,0.0464368192831804,-0.5004043640011244
c36b929e74d7a941ce6f000000000000,-0.1284072437366824,0.0462616066732066,-0.5004044181791216
d654ed9d74d7a9411a70000000000000,-0.1283458726940041,0.0470162327741015,-0.5005054452298765
58f4199c74d7a941be70000000000000,-0.1282888958542261,0.0468140216599051,-0.5004685797068190
6d6faf9274d7a9410272000000000000,-0.1281526669397505,0.0470001008516392,-0.5003249529523427
2b6f4d9274d7a9414572000000000000,-0.1283062510130772,0.0468180268912072,-0.5003729293818423
faef309174d7a9416d73000000000000,-0.1287060701062048,0.0466187486353083,-0.5002967983584319
5609409074d7a941f773000000000000,-0.1287132806437460,0.0465955406517747,-0.5002241168380143
8afbfc9674d7a9410675000000000000,-0.1285449783384797,0.0467245930311091,-0.5002261995053945
26d6389574d7a9414b75000000000000,-0.1284871686084097,0.0467730317381781,-0.5001694622823749
7f3a878b74d7a9416c75000000000000,-0.1286477622434875,0.0467165812584593,-0.5002076758143056
15b5518b74d7a9418475000000000000,-0.1287850790816750,0.0467019734357419,-0.5002330282598978
55620c8974d7a9415a76000000000000,-0.1287893162929474,0.0466849329643173,-0.5001472268677543
f5ab8c8f74d7a9411477000000000000,-0.1288583378202960,0.0467691841000569,-0.5001172246036170
2853788e74d7a941a777000000000000,-0.1288817490629635,0.0466686320747308,-0.5001855382368513
ea68a48c74d7a941e977000000000000,-0.1287997362681446,0.0467644433571491,-0.5001778967331754
b8123a8374d7a9416b78000000000000,-0.1287696861660352,0.0467287837874825,-0.5002604764976847
b5ca728274d7a9412479000000000000,-0.1289067198589158,0.0466660706849113,-0.5002021506263412
cfcd338074d7a941c77a000000000000,-0.1288888290941973,0.0467575669842130,-0.5002160595335904
c494998674d7a941137b000000000000,-0.1287345762439034,0.0466622256630816,-0.5002871474524605
1d53638674d7a941277b000000000000,-0.1288055399653454,0.0466536753636290,-0.5001958549659359
97fbe68474d7a941e17c000000000000,-0.1289174708854599,0.0466438536141410,-0.5001665567698599
e3518d7a8b2856be1e7e000000000000,-0.1289711797893091,0.0467884153754199,-0.5002007688303666
ecbcdd798b2856be497e000000000000,-0.1289347755998558,0.0468270263176518,-0.5002106296183373
e43a46788b2856be777e000000000000,-0.1288146258332959,0.0467828409600050,-0.5001891158179812
e23ea97e8b2856bef97e000000000000,-0.1286129277583269,0.0467075555641800,-0.5001489028352504
c059a27c8b2856bee77f000000000000,-0.1286015456328262,0.0466880650897456,-0.5002318038008496
531d1e738b2856be2c80000000000000,-0.1287386624961192,0.0467887638549817,-0.5003203219658315
3e51d2718b2856be5a80000000000000,-0.1288331591579802,0.0468451497427297,-0.5002251051515129
9f1644708b2856beb180000000000000,-0.1287253266637321,0.0466944475800916,-0.5002236723184551
9ce4eb768b2856be4181000000000000,-0.1285352008523133,0.0467286966012600,-0.5002889583348353
72b253758b2856be6281000000000000,-0.1285346762320687,0.0466764780749656,-0.5002863294953692
183ddb6b8b2856be7382000000000000,-0.1287460025988717,0.0466817047772363,-0.5002832719985240
73b89a698b2856beb583000000000000,-0.1287353759942020,0.0468547373025990,-0.5000696808356653
2d66b4688b2856be0984000000000000,-0.1287165908418685,0.0468606101565357,-0.5002182408647499
fd3a296f8b2856be5c84000000000000,-0.1286571359990164,0.0467566075578618,-0.5002476144545352
a3f4596e8b2856bead84000000000000,-0.1285503843627122,0.0467134792567514,-0.5003284408666105
9dc7b16c8b2856bee584000000000000,-0.1286841681026190,0.0464799622858697,-0.5002372853382809
ee440a638b2856bee785000000000000,-0.1288472479366609,0.0467076938588817,-0.5001274189071135
67d24c628b2856bead86000000000000,-0.1286368752216326,0.0468205556716765,-0.5001826455647499
fdbeaf608b2856be3787000000000000,-0.1287694410941689,0.0467760029714359,-0.5001921017467097
94afc9678b2856be7587000000000000,-0.1288529061490931,0.0467562198438234,-0.5003322585959854
223979668b2856be0d88000000000000,-0.1288790147043342,0.0468077772199178,-0.5002294623692304
e63ffd648b2856be8a88000000000000,-0.1288369098232257,0.0466868309495084,-0.5002343621185141
0a43005b8b2856bedd88000000000000,-0.1287382570651599,0.0466526955108863,-0.5003133126167365
75a07c5a8b2856be3489000000000000,-0.1287238693523226,0.0469348136092904,-0.5001848556667658
c811dc588b2856be8689000000000000,-0.1286766037777446,0.0469527185714622,-0.5001215900182254
3c077c5f8b2856be478a000000000000,-0.1290167794815336,0.0466641671841405,-0.5001787521755815
e527b35d8b2856be008b000000000000,-0.1288865785517357,0.0467352230670280,-0.5002761898045058
05d7f55c8b2856be7a8b000000000000,-0.1289034944776047,0.0467341246309931,-0.5000955405855768
9ebc33538b2856bef88b000000000000,-0.1289420465192125,0.0467744670020277,-0.5001861801979841
abb792518b2856be358c000000000000,-0.1289387253232425,0.0467702698464936,-0.5003041697074134
af3f0a508b2856be978c000000000000,-0.1287579741066888,0.0469650215703429,-0.5002844679479871
7ae866578b2856be358d000000000000,-0.1287893873086366,0.0468860652013726,-0.5003448089802413
f83d4d558b2856bef08d000000000000,-0.1287423597220833,0.0465581739386626,-0.5003501169385113
693b854b8b2856be8c8e000000000000,-0.1286638986074200,0.0468802068177106,-0.5000207930159654
8610954a8b2856be278f000000000000,-0.1290991421867886,0.0470973038497746,-0.4999574352481317
3646cc498b2856be3d8f000000000000,-0.1299096944348150,0.0468399156545746,-0.4999534377163249
73f95a488b2856bebd8f000000000000,-0.1281000343117682,0.0469012952469921,-0.5001133734997836
76ec004e8b2856be4390000000000000,-0.1282955403446178,0.0469921289423482,-0.4999732699634045
df6cf84d8b2856bee890000000000000,-0.1291966601689184,0.0470710412511951,-0.5002860293058685
7377584c8b2856be7491000000000000,-0.1284478319134381,0.0473238170248110,-0.5003195251388255
24ec8c428b2856be7292000000000000,-0.1278153077576875,0.0490803058714289,-0.5001616285725405
fc3879418b2856be4093000000000000,-0.1188973021313274,0.0596658159099993,-0.4996912871402439
6e32b7458b2856be7094000000000000,-0.1056712638053566,0.0805555534518684,-0.5005138967598245
8922d1448b2856be2195000000000000,-0.0815406172312470,0.1106689002112925,-0.4890797110516278
7cc7583b8b2856be6596000000000000,-0.0566880158891191,0.1304926514584032,-0.4452011276573650
b31aee398b2856be1597000000000000,-0.0478573334568156,0.1353775981576049,-0.3977622596122601
42a335388b2856be5797000000000000,-0.0510027440159534,0.1357813639927345,-0.4076775261624256
3086373e8b2856be5098000000000000,-0.0721280024661788,0.1282672259622578,-0.3893932200910498
9dc3223c8b2856bedb99000000000000,-0.1049853501267067,0.1133422406573452,-0.3096049355965854
0b966e338b2856be219a000000000000,-0.1331041501892410,0.0976300038732894,-0.2177498564901343
f29e26318b2856bea49a000000000000,-0.1559318605162489,0.0921863402905975,-0.1585777397677592
4bf367308b2856be0a9b000000000000,-0.1732717508157219,0.1015390914993026,-0.1427807495293323
6410ae368b2856be5f9b000000000000,-0.1774655736922703,0.1197573061507920,-0.1448480740500537
b360d8358b2856bec19b000000000000,-0.1662322000473546,0.1402252174661745,-0.1645536333615934
c7982a348b2856be8c9c000000000000,-0.1501647611612489,0.1601120546084744,-0.1832122003708778
afb0ec2b8b2856beb89c000000000000,-0.1381992191659549,0.1772726870175174,-0.1593983001147349
4c21f42a8b2856be259d000000000000,-0.1256466958764469,0.1962691556154591,-0.1106083544779642
f2306e298b2856be269e000000000000,-0.1083734251997976,0.2216802836521801,-0.1107580246108818
2a4166288b2856be109f000000000000,-0.0992791676064007,0.2493782465873582,-0.1314000645201372
fbf2e02e8b2856be72a0000000000000,-0.1160265667726202,0.2721668409203658,-0.1165483901780180
e1674d2d8b2856be5da1000000000000,-0.1426352175968452,0.2926064708313010,-0.0724554085897127
da369e238b2856bef1a1000000000000,-0.1641177711551729,0.3211523430421346,-0.0338746615989007
e24669238b2856be42a2000000000000,-0.1804948170684171,0.3636812175638883,-0.0205453581448507
266458228b2856be33a3000000000000,-0.1985585859758091,0.4183738358466977,-0.0229241346664313
283647218b2856be9da3000000000000,-0.2160659224104075,0.4741646745760710,0.0016967202502174
c93a5b208b2856be78a4000000000000,-0.2470256077333977,0.5321127405119640,0.0169483816264919
0cc2eb268b2856be5fa5000000000000,-0.2836639512194883,0.5939982300730583,0.0088099180518396
a9ee6b258b2856be36a6000000000000,-0.3199420079777581,0.6702535536019801,-0.0270358287842164
60ca931b8b2856be54a7000000000000,-0.3685513013270797,0.7579015838103230,-0.0745410067396480
4936691a8b2856be5ea8000000000000,-0.4309385748889004,0.8478117763369429,-0.0954530745450865
5d74b7188b2856be52a9000000000000,-0.5038484806270602,0.9411441848138714,-0.0868097733681097
85f0411f8b2856bedea9000000000000,-0.5761014295079324,1.0332122511661093,-0.0564886075845757
c662cb1d8b2856be53aa000000000000,-0.6526605927433927,1.1201459159717864,-0.0247462887042925
2dc35d1c8b2856be40ab000000000000,-0.7333544568705663,1.2005504000760514,-0.0165248412241849
0ff6dd128b2856bea6ab000000000000,-0.8157333110025868,1.2807172358629586,-0.0249840735875357
6b5442118b2856be21ac000000000000,-0.8974106137182948,1.3595223832669849,-0.0406570360188006
6f97e8178b2856becfac000000000000,-0.9766228191725426,1.4359916449394949,-0.0739465258280507
2bf31c168b2856be44ad000000000000,-1.0523957322750792,1.5067979171568593,-0.1059242787472165
3a0b90148b2856be10ae000000000000,-1.1315493222296529,1.5729770463773800,-0.1127549874938004
935b130b8b2856be7eae000000000000,-1.2106059333237853,1.6317815051431546,-0.1097326468524344
e8e18e098b2856be30af000000000000,-1.2886307631726814,1.6788310995975964,-0.1161895292557369
362c0e088b2856be0eb0000000000000,-1.3639037017787088,1.7138832012236298,-0.1499933477275989
e4b1960e8b2856bec2b0000000000000,-1.4470936982299965,1.7468417853928098,-0.1931011548571332
085e260d8b2856be8bb1000000000000,-1.5426851349036133,1.7882093799590695,-0.2084287539039940
e4cd1e0c8b2856beebb1000000000000,-1.6442708207403853,1.8327601012366908,-0.2067589235839272
242366038b2856beadb2000000000000,-1.7465895842798458,1.8722253513696174,-0.2241557744969469
6603b2018b2856be7eb3000000000000,-1.8524831464651084,1.9096304193600064,-0.2601908083959485
03a1bb008b2856bed2b3000000000000,-1.9690644061735250,1.9515803954693829,-0.2902975298141293
91477d078b2856be1ab5000000000000,-2.0982085575796505,1.9977298421145313,-0.2948945443122906
a002cc058b2856bec7b5000000000000,-2.2344837840770886,2.0521943858407092,-0.3007758154414879
54ae59048b2856bea3b6000000000000,-2.3805798808286993,2.1200584184456397,-0.2850091814787908
f9d6defa74d7a94165b7000000000000,-2.5299667759096756,2.1913649267676947,-0.2791948980975997
024158f974d7a9411bb8000000000000,-2.6721190277966689,2.2570013900030785,-0.2942782997950417
05b6d5ff74d7a941c9b8000000000000,-2.8071124302532526,2.3150226797863311,-0.2962009440310109
9c6c3bfe74d7a94143b9000000000000,-2.9412811459634352,2.3658525865238360,-0.2868565906939238
9f57b2fc74d7a941c4b9000000000000,-3.0769675286415867,2.4112011146540695,-0.2988170254736517
72882cf374d7a94166ba000000000000,-3.2210565800948578,2.4555325920817337,-0.3004017986630383
b26dc6f174d7a9410abb000000000000,-3.3683875543985566,2.5053336792274963,-0.2783453760968672
9ceba8f774d7a941e0bb000000000000,-3.5229528487741502,2.5660955008126072,-0.2282160386365374
e476eff674d7a9418bbc000000000000,-3.6796220802242736,2.6421496899480630,-0.1775674298256946
bea294f474d7a941a3bd000000000000,-3.8421305658209497,2.7227091202064817,-0.1105972788214404
ea4314eb74d7a94156be000000000000,-3.9948219558158899,2.7994249255782555,-0.0511454466483399
68a274ea74d7a941f5be000000000000,-4.1257519188507716,2.8662662085566493,-0.0243663900107812
337dd9e874d7a94163bf000000000000,-4.2347573003464829,2.9090734593558771,-0.0311399235550515
45d60cef74d7a941cbbf000000000000,-4.3262207607240537,2.9303652088770487,-0.0604754468088598
cb19a5ed74d7a941bbc0000000000000,-4.4103598410077991,2.9452273572967713,-0.0898826220561657
80a107ec74d7a94127c1000000000000,-4.5038546442559930,2.9548454671054998,-0.0857325550025064
180596e274d7a941d3c1000000000000,-4.5948565085278110,2.9620127844837212,-0.0558717887561170
2ba766e174d7a9417fc2000000000000,-4.6940563473195374,2.9673529648856025,-0.0013210515847893
405fade774d7a941fdc2000000000000,-4.7911646887119668,2.9714787104927587,0.0103407215926044
ea5247e674d7a941b9c3000000000000,-4.8807413614592265,2.9749378011831569,-0.0156175951036920
f5efc3e474d7a941f0c4000000000000,-4.9692132051292317,2.9832348920598819,-0.0629338013740873
c34d29db74d7a9417ac5000000000000,-5.0790502678743321,3.0060459011325769,-0.0793252344217157
60160dd974d7a9415ac6000000000000,-5.2074012660069391,3.0351248049386412,-0.0610071529374403
dc8e4dd874d7a941cec6000000000000,-5.3449502394774928,3.0706850442356002,-0.0421249762773884
4d3bd2de74d7a9417ec7000000000000,-5.4853272633647236,3.1247583064094848,-0.0722494045111705
0704a4dc74d7a94143c8000000000000,-5.6296927231823473,3.1948398858415676,-0.1243787053437374
ba0e0bd374d7a941f8c8000000000000,-5.7749120238178904,3.2600097110251438,-0.1800804851747835
cf6b92d174d7a941b8c9000000000000,-5.9105787548397819,3.3181358178771276,-0.2126047463236432
f2f0f3d074d7a94138ca000000000000,-6.0394377990329398,3.3724371141211704,-0.2153464136776986
cce07ed774d7a941d6ca000000000000,-6.1554161341496973,3.4244974578453946,-0.1982657798458610
f97c37d574d7a94147cb000000000000,-6.2590643512225617,3.4741900085773390,-0.2017132958323469
75ceb4cb74d7a941a6cb000000000000,-6.3531030116921565,3.5210024284778272,-0.2238172792351589
50d401ca74d7a9411dcc000000000000,-6.4412706474485715,3.5627853794687718,-0.2359148023988148
55b076c974d7a941a9cc000000000000,-6.5214672550727117,3.5997622982863322,-0.2398402693827858
